timestamp,multiplicador,low_streak,target_tragedy,rolling_mean_20,rolling_std_20,rolling_mean_30,rolling_std_30,rolling_mean_50,rolling_std_50,rolling_mean_100,rolling_std_100,rolling_mean_250,rolling_std_250,high_streak,clima_preditivo
2025-11-08 01:04:35.635087,5.59,0,0,3.446000000000004,2.4212250053073543,3.1693333333333342,2.223972731992797,6.446000000000001,23.11596135547373,5.6442,17.079129279014754,8.12636,22.025137007318786,4,Normal
2025-11-08 01:04:56.392014,1.47,1,0,3.6730000000000045,2.3974725727006643,3.289666666666668,2.254851449092622,6.5329999999999995,23.10415089925423,5.674100000000001,17.07636307735055,8.04264,21.994697540771938,0,Normal
2025-11-08 01:05:15.231193,1.37,2,0,3.538500000000005,2.4437229470860813,3.2793333333333345,2.2627050234160744,6.380800000000001,23.11209426659027,5.6739999999999995,17.076387915552584,8.04436,21.994164537102552,0,Normal
2025-11-08 01:05:38.542604,1.94,3,0,3.480500000000004,2.482378899364441,3.137000000000001,2.243305980944587,6.3876,23.110537799621948,5.6765,17.075732758579655,8.04472,21.994054109834874,0,Normal
2025-11-08 01:06:00.427777,1.78,4,0,3.486000000000004,2.4786486131314045,3.1266666666666674,2.2482412027518204,6.3953999999999995,23.108937506814918,5.6438,17.07976567506585,8.04588,21.993723133080888,0,Normal
2025-11-08 01:06:17.330152,1.16,5,0,3.291000000000004,2.4502049323548647,3.1473333333333344,2.232332834740666,3.1142000000000003,2.154892004491084,5.6502,17.078180833029688,7.9717199999999995,21.983425004793144,0,Normal
2025-11-08 01:06:38.649142,1.64,6,0,3.073500000000004,2.4358901431475615,3.1363333333333343,2.2415750056045307,3.1060000000000003,2.1616575272936545,5.634699999999999,17.081579330798117,7.949520000000001,21.987506231739015,0,Normal
2025-11-08 01:06:56.766239,1.24,7,0,3.097000000000004,2.418766758409896,3.126666666666668,2.2475739155255723,3.0276,2.141833622227764,5.5451,17.078770417679486,7.951879999999999,21.986794358666298,0,Normal
2025-11-08 01:07:17.445627,1.56,8,0,3.0765000000000042,2.43336949624855,3.1316666666666677,2.2430491613501724,3.0046,2.1549546233205485,5.5339,17.081247316542633,7.94924,21.987563549099793,0,Normal
2025-11-08 01:07:33.450848,1.1,9,0,2.8745000000000043,2.3799612447108314,3.085666666666668,2.2611923667711364,3.0148,2.146705344646506,5.5384,17.080129320826806,7.927320000000001,21.991204914509954,0,Normal
2025-11-08 01:07:58.478610,2.93,0,0,2.876000000000004,2.3787732353616433,2.9256666666666673,2.2247133613644925,2.9876,2.1624367962921736,5.5384,17.080129320826806,7.861479999999999,21.986889152127702,1,Normal
2025-11-08 01:08:19.990301,1.65,1,0,2.947000000000004,2.3569474013310794,2.9883333333333346,2.1963544769707743,3.0006,2.1600485727718883,5.5386,17.080098349727663,7.8472,21.988936177470396,0,Normal
2025-11-08 01:08:58.150758,9.46,0,0,2.944500000000004,2.3583657923519974,2.904666666666668,2.1979892587574232,2.9808000000000003,2.1679444228133105,5.507,17.084382584185896,7.849799999999999,21.988161719050808,1,Normal
2025-11-08 01:09:14.953957,1.17,1,0,3.1295000000000046,2.709788251585504,3.1356666666666677,2.500584322518802,3.0614,2.329735913911836,5.5767999999999995,17.08614920650867,7.88324,21.984211939498813,0,Normal
2025-11-08 01:09:36.658841,1.67,2,0,3.0670000000000046,2.74124654702723,3.113666666666668,2.51532747348221,3.0610000000000004,2.330065471620917,5.578399999999999,17.085724723679103,7.88028,21.985069219722348,0,Normal
2025-11-08 01:09:58.378033,1.63,3,0,3.024500000000004,2.7567190166667084,2.9800000000000013,2.48055472105369,3.0656,2.3270250430581094,5.5817000000000005,17.08492968476427,7.85432,21.988569021380886,0,Normal
2025-11-08 01:10:16.406990,1.22,4,0,3.0140000000000042,2.761863215487398,2.850666666666668,2.4449891521286546,3.0556,2.3321962671633396,5.5028999999999995,17.084800634399503,7.85556,21.98820778994172,0,Normal
2025-11-08 01:10:29.968674,1.03,5,0,2.9945000000000044,2.773649457988379,2.8523333333333345,2.4438207555099623,3.0458000000000003,2.3389855554429175,5.4274000000000004,17.086899147143477,7.856319999999999,21.98797420628796,0,Normal
2025-11-08 01:11:11.886280,12.14,0,0,2.7025000000000046,2.648773052607612,2.831666666666668,2.4569255856328134,2.9501999999999997,2.3213186699258053,5.3812999999999995,17.09253766260238,7.85004,21.989705632719456,1,Normal
2025-11-08 01:11:25.947296,1.05,1,0,2.8185000000000047,3.0038786768564556,3.049666666666668,2.951409345794074,3.0186,2.5353235191860537,5.474,17.103914018360847,7.69396,21.818878581830774,0,Normal
2025-11-08 01:11:47.935255,1.77,2,0,2.640000000000004,2.9972566404014795,3.049000000000001,2.951874156275396,2.9576000000000007,2.545445360174094,5.467,17.105596668159322,7.69032,21.819914890781835,0,Normal
2025-11-08 01:12:01.098628,1.01,3,0,2.4490000000000043,2.920095348120494,3.057666666666668,2.9475784138426158,2.9534,2.5472639262948884,5.472800000000001,17.104230091714417,7.69264,21.819251793443833,0,Normal
2025-11-08 01:12:14.211995,1.02,4,0,2.4260000000000046,2.9300070055618064,3.0346666666666677,2.961198188680977,2.938,2.5568124287709364,5.464600000000001,17.106190587154302,7.690600000000001,21.819855057698135,0,Normal
2025-11-08 01:12:36.992709,1.84,5,0,2.4085000000000045,2.9376812822018588,2.8766666666666674,2.9371265964683877,2.8456,2.5406018570247326,5.4598,17.10738159421561,7.499,21.666129290524736,0,Normal
2025-11-08 01:12:53.360248,1.14,6,0,2.403500000000004,2.9386056038105086,2.8573333333333344,2.9421408266230173,2.8374,2.543223737619439,5.4206,17.11117750465951,7.5023599999999995,21.66518248616972,0,Normal
2025-11-08 01:13:05.739315,1.01,7,0,2.371500000000004,2.9492180498011398,2.8113333333333346,2.9583403237741557,2.8370000000000006,2.54349450278813,5.421,17.111075951033182,7.50108,21.665550358181317,0,Normal
2025-11-08 01:13:24.538573,1.32,8,0,2.3640000000000048,2.9526498357646913,2.783666666666668,2.9715890133683738,2.8274,2.549580845902924,5.420400000000001,17.111231111215233,7.50004,21.665856904818682,0,Normal
2025-11-08 01:13:50.108747,2.97,0,0,2.3480000000000047,2.95764237545081,2.774000000000001,2.976007044856966,2.8152,2.555415410137165,5.389399999999999,17.1158692871426,7.4957199999999995,21.666985538623567,1,Normal
2025-11-08 01:14:13.176192,1.97,1,0,2.4345000000000043,2.9488168456998767,2.6440000000000006,2.8743582192234833,2.8528,2.543315400120274,5.368099999999999,17.117558337106622,7.4961199999999995,21.666900721911563,0,Normal
2025-11-08 01:14:41.864730,4.66,0,0,2.4550000000000045,2.9438383465360327,2.3823333333333343,2.5359575262051273,2.8333999999999997,2.546334388159906,5.375299999999999,17.115960031148845,7.48192,21.66936418287253,1,Normal
2025-11-08 01:15:01.133976,1.4,1,0,2.6330000000000044,2.9651468411334023,2.383666666666668,2.537184814240575,2.8086,2.5217778066518064,5.410399999999999,17.110805843269528,7.4949200000000005,21.66668156765627,0,Normal
2025-11-08 01:15:32.662334,6.07,0,0,2.5565000000000047,2.976794947238462,2.2440000000000007,2.4690059426480455,2.8156,2.5172783813036532,5.4126,17.110270565607337,7.49404,21.66692560422348,1,Normal
2025-11-08 01:15:56.471599,2.13,0,0,2.7775000000000043,3.068609963040739,2.3973333333333344,2.560425521388681,2.8538,2.5523441726204084,5.0034,16.587199045095655,7.04784,20.507515307093687,2,Normal
2025-11-08 01:16:20.230329,2.04,0,0,2.411000000000004,2.635666099771245,2.4226666666666676,2.55366124361283,2.8458000000000006,2.5540061288339935,4.9693000000000005,16.58958972922008,7.0457600000000005,20.507989520161047,3,Normal
2025-11-08 01:16:44.043697,2.42,0,0,2.454500000000004,2.6212461379655214,2.4260000000000015,2.553074684538503,2.85,2.552473790066951,4.933,16.592012286554567,7.033639999999999,20.510057106709407,4,Normal
2025-11-08 01:17:06.238246,1.67,1,0,2.4920000000000044,2.6147891129635767,2.4473333333333347,2.5501628525873468,2.7848,2.5201411039210906,4.9424,16.59030245643417,7.0354399999999995,20.509630669693397,0,Normal
2025-11-08 01:17:29.352705,2.03,0,0,2.494000000000004,2.6141102944574928,2.464333333333334,2.5429750203308683,2.708,2.4937701970946518,4.8839,16.591435596156835,7.03544,20.509630669693397,1,Normal
2025-11-08 01:18:04.115766,7.41,0,0,2.5345000000000044,2.5995677272251916,2.477333333333334,2.5396102515718524,2.7252000000000005,2.4858992049441566,4.8046,16.58587901398876,7.01988,20.51195579430761,2,Normal
2025-11-08 01:18:19.614700,1.12,1,0,2.8535000000000044,2.789727915427416,2.683000000000001,2.681804783453771,2.8404000000000003,2.5671901259657988,4.8088,16.586491173679605,7.045439999999999,20.508430297305466,0,Normal
2025-11-08 01:19:09.652683,20.7,0,0,2.302500000000004,1.755637161293566,2.6683333333333343,2.689350752740923,2.7508000000000004,2.5470101239350638,4.8025,16.58778431968446,7.01348,20.51142552329285,1,Normal
2025-11-08 01:19:29.584999,1.46,1,0,3.2850000000000046,4.449459458596515,3.3216666666666677,4.232964301953541,3.1434,3.5843131069953675,4.9505,16.663526939111993,7.09032,20.526626999130784,0,Normal
2025-11-08 01:19:53.961805,2.58,0,0,3.2695000000000043,4.455550618700146,3.2726666666666673,4.246142211250673,3.1424000000000003,3.5847850588796173,4.9544999999999995,16.662631594879386,7.07252,20.52958387561772,1,Normal
2025-11-08 01:20:21.589035,4.11,0,0,3.348000000000004,4.427387967022554,3.303666666666668,4.237272612826101,3.16,3.5797155285448756,4.9611,16.661548177365535,7.0784400000000005,20.5280680307402,2,Normal
2025-11-08 01:20:58.619341,8.81,0,0,3.502500000000004,4.3956747580954145,3.1253333333333346,4.0788586413475745,3.1270000000000007,3.562823490504264,4.987399999999999,16.658073155456226,7.08808,20.52609794141109,3,Normal
2025-11-08 01:21:23.726362,2.18,0,0,3.851000000000004,4.531142414331867,3.3800000000000012,4.189568326047986,3.2548000000000004,3.6504734051396492,5.0565,16.65946858957016,7.11908,20.52280937816969,4,Normal
2025-11-08 01:21:47.484859,2.21,0,0,3.9030000000000045,4.50428112145129,3.3970000000000007,4.18342060173709,3.248,3.652186373409996,5.0595,16.65891779713566,7.122719999999999,20.521848475735396,5,Normal
2025-11-08 01:21:59.944673,1.0,1,0,3.9630000000000045,4.471589968022015,3.416333333333334,4.176307132428319,3.2554000000000003,3.649649247893868,5.0228,16.661134359383222,7.1268,20.52076560570233,0,Normal
2025-11-08 01:22:20.637679,1.5,2,0,3.947000000000004,4.482104886159647,3.4090000000000007,4.180487803578179,3.2432,3.656275254229786,5.0052,16.664478067210247,7.011559999999999,20.473711569427547,0,Normal
2025-11-08 01:22:58.781665,9.56,0,0,3.8735000000000044,4.510929738454481,3.4246666666666674,4.172137245514119,3.1357999999999997,3.626313746458557,4.9729,16.668146740039244,7.00976,20.474178133036066,1,Normal
2025-11-08 01:23:22.043937,2.04,0,0,4.2530000000000046,4.659194757625355,3.3386666666666676,4.009723297129624,3.1306,3.616706930400548,4.8141,16.546384761535485,7.01816,20.474794373398005,2,Normal
2025-11-08 01:24:21.638124,40.63,0,0,4.122000000000004,4.683916040418968,3.371666666666668,3.9942821920701714,3.0789999999999997,3.6134269166031068,4.7625,16.546914899061207,7.019759999999999,20.47438803490876,3,Normal
2025-11-08 01:24:41.036888,1.4,1,0,6.083500000000004,9.362066390774702,4.667000000000002,7.873911156252376,3.7798000000000003,6.419044206937006,5.1564,16.926696594910883,7.14488,20.58396900760451,0,Normal
2025-11-08 01:24:58.056312,1.15,2,0,5.850000000000005,9.420476018814693,4.6800000000000015,7.867984888578553,3.7784000000000004,6.41956586999331,5.0796,16.926137454579507,7.139,20.58540498005249,0,Normal
2025-11-08 01:25:14.285502,1.16,3,0,5.801000000000004,9.443364643467062,4.684333333333334,7.865935147656021,3.7739999999999996,6.421325440137927,5.0808,16.925851704395793,7.12132,20.58865577067557,0,Normal
2025-11-08 01:25:27.469274,1.01,4,0,5.757000000000004,9.463838711532695,4.661666666666667,7.875388149529585,3.7584,6.42681701774612,5.0769,16.92671838672341,7.103440000000001,20.591896799996004,0,Normal
2025-11-08 01:25:52.403655,2.97,0,0,5.686500000000004,9.49520559074612,4.657333333333335,7.87742822260557,3.7430000000000003,6.432574388633637,3.4286000000000003,4.783116143311817,7.096480000000001,20.593668140462906,1,Normal
2025-11-08 01:26:14.934928,1.79,1,0,5.7515000000000045,9.470681226540513,4.722666666666668,7.854228789961582,3.7792000000000003,6.422827224129549,3.4426,4.779668772599588,7.10072,20.592705113636423,0,Normal
2025-11-08 01:26:48.839819,7.25,0,0,5.739500000000005,9.475795467233988,4.738333333333334,7.847673533287517,3.7822000000000005,6.421842602256969,3.4049,4.777666582098739,7.09024,20.5947465506215,1,Normal
2025-11-08 01:27:11.550071,1.85,1,0,5.731500000000005,9.474378343723142,4.881000000000001,7.853319680237391,3.9024,6.4295293127625435,3.4535,4.791935855416923,7.11468,20.591282089514454,0,Normal
2025-11-08 01:27:31.008870,1.4,2,0,5.768000000000004,9.457067866500115,4.877000000000001,7.854883896945051,3.9082,6.427503622428061,3.4615000000000005,4.788549341709436,7.11792,20.59038611768854,0,Normal
2025-11-08 01:27:50.348271,1.43,3,0,4.803000000000004,8.816183742951576,4.768333333333334,7.880497570206268,3.9142,6.424968225125854,3.4509000000000003,4.791960669768914,6.88588,20.323864586058644,0,Normal
2025-11-08 01:28:13.717324,1.89,4,0,4.801500000000004,8.816784994066087,4.769333333333335,7.88005729601693,3.8842000000000003,6.433154268065861,3.4424,4.794811615094852,6.887440000000001,20.323429034423988,0,Normal
2025-11-08 01:28:29.326616,1.11,5,0,4.767000000000005,8.827278951308863,4.630000000000001,7.893210089516513,3.889,6.431542567371973,3.4349000000000003,4.796665612694518,6.890359999999999,20.322655258045103,0,Normal
2025-11-08 01:28:45.415701,1.13,6,0,4.617000000000004,8.864441740370964,4.596000000000001,7.906535751276332,3.7220000000000004,6.392221995583039,3.3917,4.797969068452219,6.88536,20.323928072090716,0,Normal
2025-11-08 01:29:09.784677,2.67,0,0,4.233000000000005,8.83955529960341,4.565666666666668,7.918416631753275,3.7212,6.392550396471494,3.3911000000000002,4.798250921856524,6.867439999999999,20.32703191200836,1,Normal
2025-11-08 01:29:22.353298,1.0,1,0,4.257500000000004,8.834243109389698,4.574000000000001,7.916211911923951,3.7412,6.387564334114238,3.4034000000000004,4.794774137569892,6.87364,20.32550815792586,0,Normal
2025-11-08 01:29:45.026075,1.87,2,0,4.1970000000000045,8.853126179938057,4.551666666666667,7.925626738334717,3.7286,6.392433349081417,3.3921000000000006,4.799135085165101,6.87036,20.3263931010001,0,Normal
2025-11-08 01:30:05.671787,1.51,3,0,4.240500000000004,8.838716550674526,4.546333333333334,7.927435765497936,3.7415999999999996,6.387886929851742,3.3937,4.7985952605688205,6.87016,20.326442251234475,0,Normal
2025-11-08 01:30:29.201011,1.96,4,0,4.241000000000005,8.838553644478585,4.349666666666668,7.927127793688907,3.7512000000000008,6.384088204597498,3.3507,4.795989539883584,6.871599999999999,20.326048134624777,0,Normal
2025-11-08 01:30:58.079477,4.82,0,0,3.861000000000004,8.760869279148368,4.377666666666667,7.916803466452902,3.5476,6.272447544944548,3.2831,4.767098665527572,6.85888,20.328131030430722,1,Normal
2025-11-08 01:31:27.927823,5.09,0,0,4.000000000000005,8.752506407941812,3.8483333333333345,7.294232054464108,3.623,6.264465789886024,3.2903,4.76888832629712,6.87224,20.325679145190993,2,Normal
2025-11-08 01:32:06.202090,9.72,0,0,2.2230000000000043,1.6511179625712478,3.9693333333333345,7.283347058037257,3.6894,6.262018781869715,3.3214000000000006,4.770397569354471,6.8863199999999996,20.32321046468709,3,Normal
2025-11-08 01:32:32.075027,2.98,0,0,2.6390000000000042,2.3380624006821056,4.2073333333333345,7.3527095326327325,3.8636,6.306949118525753,3.4008,4.810393142127185,6.907360000000001,20.323411239455623,4,Normal
2025-11-08 01:32:50.236281,1.32,1,0,2.730500000000004,2.3123910500671703,4.169666666666668,7.35611895580529,3.9028000000000005,6.294994136905353,3.3742,4.805237710514593,6.91492,20.321590023369495,0,Normal
2025-11-08 01:33:05.222325,1.07,2,0,2.738500000000004,2.30694209769447,3.920000000000001,7.320212923227246,3.8924000000000003,6.2988999881903025,3.3649,4.808334408907607,6.916,20.321284250122975,0,Normal
2025-11-08 01:33:32.792040,4.21,0,0,2.7415000000000043,2.304613850520234,3.8830000000000013,7.332106603247336,3.8909999999999996,6.299531971601048,3.364,4.808759683845281,6.9148000000000005,20.321621919269088,1,Normal
2025-11-08 01:33:52.211174,1.36,1,0,2.803500000000004,2.327649085057196,3.9496666666666678,7.32545984590912,3.955,6.2859055977379095,3.3912000000000004,4.805744306914426,6.92188,20.320364942371572,0,Normal
2025-11-08 01:34:22.310726,5.55,0,0,2.7820000000000045,2.3394592267645775,3.961666666666668,7.320754664006888,3.9558000000000004,6.2855659365610395,3.3855,4.807832493217121,6.922879999999999,20.320083930668115,1,Normal
2025-11-08 01:34:45.928556,2.26,0,0,2.6970000000000045,2.1950017384021914,4.096666666666668,7.311130547669174,4.0074000000000005,6.287897611073693,3.4301,4.807009716460691,6.940240000000001,20.317037322519678,2,Normal
2025-11-08 01:35:09.197824,1.98,1,0,2.7175000000000042,2.1885801092823947,3.8533333333333344,7.244201644851436,4.0132,6.28611344187177,3.4233,4.808190834504821,6.9244,20.319144686802442,0,Normal
2025-11-08 01:35:32.329185,1.85,2,0,2.746500000000004,2.1739977121978025,3.8513333333333346,7.244727801618506,3.9596000000000005,6.2919089475357906,3.3841,4.803772317122611,6.912280000000001,20.32119474403261,0,Normal
2025-11-08 01:35:47.230892,1.1,3,0,2.767500000000004,2.1626102040697357,2.5586666666666673,2.0619855401578087,3.9686000000000003,6.28849386919129,3.3921000000000006,4.8005109776429755,6.90176,20.323139622579838,0,Normal
2025-11-08 01:36:22.384308,7.7,0,0,2.728000000000004,2.1865632731247726,2.548666666666668,2.0685155985906887,3.8692,6.29387711532855,3.3615,4.805316999392708,6.9017599999999995,20.323139622579838,1,Normal
2025-11-08 01:36:45.053022,1.91,1,0,3.057500000000004,2.4145564592170086,2.767000000000001,2.253226269306628,3.9806,6.311733941393449,3.4132,4.824055856755494,6.91144,20.322940396306,0,Normal
2025-11-08 01:37:13.985460,4.53,0,0,3.0965000000000042,2.3879373944912667,2.792000000000001,2.238896587839263,3.978,6.31257636850142,3.414,4.8237972803618385,6.91412,20.32223366043695,1,Normal
